temperature,humidity,pressure,wind_speed,FIRE_STATUS,x0_CA,x0_CO,x0_NV,x0_TX
0.6327019377313308,0.5849400171379605,0.4981196581196592,0.7721088435374149,1,0.0,0.0,0.0,1.0
0.5595471369475291,0.6920522707797772,0.5483760683760686,0.8503401360544217,1,0.0,0.0,0.0,1.0
0.5153494448073159,0.6493144815766924,0.5075783475783489,0.5595238095238095,1,0.0,0.0,0.0,1.0
0.6283474853037232,0.7839545844044558,0.40980056980057,0.7517006802721088,1,0.0,0.0,0.0,1.0
0.6091878946222522,0.8821765209940017,0.40547008547008545,0.3826530612244898,1,0.0,0.0,0.0,1.0
0.4977139124755068,0.727185089974293,0.46860398860398966,0.4041522665844034,1,0.0,0.0,0.0,1.0
0.3686043979969522,0.3144815766923736,0.6039886039886042,0.7517006802721088,1,0.0,0.0,0.0,1.0
0.3855867624646212,0.3319408740359897,0.6728205128205129,0.4387755102040816,1,0.0,0.0,0.0,1.0
0.40496407576747284,0.3811053984575835,0.6509401709401708,0.38945578231292516,1,0.0,0.0,0.0,1.0
0.526235575876334,0.6580976863753213,0.6115099715099728,0.6938775510204082,1,0.0,0.0,0.0,1.0
0.5562812976268239,0.7594258783204799,0.5978347578347574,0.5816326530612245,1,0.0,0.0,0.0,1.0
0.6048334421946446,0.7625321336760925,0.5573789173789176,0.5595238095238095,1,0.0,0.0,0.0,1.0
0.5784890050076203,0.8424378748928878,0.5231908831908836,0.304421768707483,1,0.0,0.0,0.0,1.0
0.5789244502503816,0.8273350471293915,0.515669515669515,0.5238095238095238,1,0.0,0.0,0.0,1.0
0.5249292401480519,0.8438303341902313,0.47954415954415985,0.9285714285714285,1,0.0,0.0,0.0,1.0
0.40539952101023324,0.7540702656383891,0.5516809116809132,0.7789115646258503,1,0.0,0.0,0.0,1.0
0.516655780535598,0.6532776349614395,0.5474643874643892,0.4812925170068027,1,0.0,0.0,0.0,1.0
0.5891574134552586,0.7223650385604112,0.5023361823361832,0.5663265306122449,1,0.0,0.0,0.0,1.0
0.6285652079251038,0.7736718080548415,0.46723646723646794,0.7789115646258503,1,0.0,0.0,0.0,1.0
0.6305247115175279,0.8490788346186803,0.43008547008547104,0.4041522665844034,1,0.0,0.0,0.0,1.0
0.39821467450468173,0.7340402742073693,0.4629059829059834,0.8996598639455782,1,0.0,0.0,0.0,1.0
0.5062050947093404,0.5278491859468724,0.49333333333333407,0.2193877551020408,1,0.0,0.0,0.0,1.0
0.5447419986936639,0.6537060839760068,0.49754985754985803,0.4744897959183673,1,0.0,0.0,0.0,1.0
0.5839320705421294,0.7688517566409597,0.4325925925925933,0.3112244897959184,1,0.0,0.0,0.0,1.0
0.6568691487045513,0.7853470437017994,0.43544159544159555,0.6241496598639455,1,0.0,0.0,0.0,1.0
0.6797300239494888,0.8357969151670951,0.4771509971509982,0.6377551020408163,1,0.0,0.0,0.0,1.0
0.6660134988025268,0.8871036846615251,0.48478632478632555,0.7517006802721088,1,0.0,0.0,0.0,1.0
0.6054866100587857,0.8477934875749786,0.43874643874643837,0.9574829931972788,1,0.0,0.0,0.0,1.0
0.43675157848900525,0.4274850042844901,0.5992022792022791,0.4897959183673469,1,0.0,0.0,0.0,1.0
0.509253211408665,0.6063624678663239,0.5698005698005701,0.43197278911564624,1,0.0,0.0,0.0,1.0
0.5612889179185725,0.6634532990574121,0.5512250712250708,0.29081632653061223,1,0.0,0.0,0.0,1.0
0.6078815588939692,0.7482862039417308,0.4999430199430197,0.5102040816326531,1,0.0,0.0,0.0,1.0
0.51186588286523,0.6702013710368465,0.5474643874643892,0.9217687074829931,1,0.0,0.0,0.0,1.0
0.5421293272371006,0.4876820908311911,0.6129914529914533,0.9149659863945577,1,0.0,0.0,0.0,1.0
0.6340082734596129,0.7188303341902313,0.5878062678062683,0.6445578231292517,1,0.0,0.0,0.0,1.0
0.6361854996734166,0.8630034275921165,0.5522507122507125,0.4965986394557823,1,0.0,0.0,0.0,1.0
0.609405617243632,0.7523564695801199,0.5165811965811979,0.6309523809523809,1,0.0,0.0,0.0,1.0
0.6374918354016987,0.7898457583547557,0.4876353276353278,0.304421768707483,1,0.0,0.0,0.0,1.0
0.6566514260831706,0.7437874892887746,0.44820512820512803,0.28401360544217685,1,0.0,0.0,0.0,1.0
0.6653603309383849,0.7286846615252784,0.4591452991453,0.3401360544217687,1,0.0,0.0,0.0,1.0
0.6268234269540613,0.7277206512425021,0.5089458689458706,0.8860544217687074,1,0.0,0.0,0.0,1.0
0.43000217722621414,0.48821765209940016,0.5792592592592598,0.4271158396258503,1,0.0,0.0,0.0,1.0
0.5018506422817337,0.41002570694087404,0.5369800569800578,0.608843537414966,1,0.0,0.0,0.0,1.0
0.5379925974308737,0.42919880034275915,0.5213675213675213,0.5952380952380952,1,0.0,0.0,0.0,1.0
0.5210102329632056,0.5099614395886889,0.5455270655270663,0.2346938775510204,1,0.0,0.0,0.0,1.0
0.6087524493794918,0.5478791773778919,0.5345868945868961,0.2346938775510204,1,0.0,0.0,0.0,1.0
0.6337905508382322,0.655955441302485,0.5279772079772087,0.5170068027210885,1,0.0,0.0,0.0,1.0
0.6538210320052258,0.7773136246786632,0.5117948717948728,0.6445578231292517,1,0.0,0.0,0.0,1.0
0.6327019377313308,0.8594687232219365,0.48615384615384727,0.608843537414966,1,0.0,0.0,0.0,1.0
0.6448944045286309,0.7616752356469579,0.5174928774928791,0.46768707482993194,1,0.0,0.0,0.0,1.0
0.6464184628782927,0.5091045415595544,0.5621652421652428,0.6802721088435374,1,0.0,0.0,0.0,1.0
0.6187676899629873,0.5515209940017138,0.6001139601139602,0.4472789115646258,1,0.0,0.0,0.0,1.0
0.6350968865665143,0.6907669237360753,0.6029629629629643,0.4540816326530612,1,0.0,0.0,0.0,1.0
0.6350968865665143,0.8397600685518424,0.5555555555555554,0.6173469387755102,1,0.0,0.0,0.0,1.0
0.6716742869584156,0.8116966580976863,0.4871794871794872,0.8078231292517006,1,0.0,0.0,0.0,1.0
0.715001088613108,0.7946658097686374,0.483304843304845,0.7363945578231292,1,0.0,0.0,0.0,1.0
0.740256912693229,0.7192587832047986,0.49903133903134034,0.7721088435374149,1,0.0,0.0,0.0,1.0
0.7330720661876775,0.7433590402742074,0.48148148148148096,0.8996598639455782,1,0.0,0.0,0.0,1.0
0.7443936424994559,0.7353256212510711,0.4733903133903148,0.8860544217687074,1,0.0,0.0,0.0,1.0
0.7424341389070328,0.7375749785775493,0.45344729344729373,0.9574829931972788,1,0.0,0.0,0.0,1.0
0.7247986065752237,0.7764567266495286,0.4624501424501428,0.3333333333333333,1,0.0,0.0,0.0,1.0
0.7356847376442417,0.7952013710368465,0.500398860398862,0.5170068027210885,1,0.0,0.0,0.0,1.0
0.742216416285653,0.7643530419880034,0.5426780626780623,0.6241496598639455,1,0.0,0.0,0.0,1.0
0.7173960374482906,0.818337617823479,0.5669515669515661,0.5170068027210885,1,0.0,0.0,0.0,1.0
0.7324188983235356,0.7674592973436162,0.5531623931623937,0.6241496598639455,1,0.0,0.0,0.0,1.0
0.7261049423035058,0.7518209083119108,0.5294586894586892,0.7295918367346939,1,0.0,0.0,0.0,1.0
0.7289353363814506,0.7474293059125964,0.49572649572649574,0.8724489795918366,1,0.0,0.0,0.0,1.0
0.7208795993903774,0.786203941730934,0.4747578347578365,0.9217687074829931,1,0.0,0.0,0.0,1.0
0.7426518615284134,0.7666023993144815,0.4643874643874639,0.9149659863945577,1,0.0,0.0,0.0,1.0
0.7676899629871539,0.7330762639245929,0.4714529914529919,0.879251700680272,1,0.0,0.0,0.0,1.0
0.777705203570652,0.7081191088260497,0.4676923076923085,0.8724489795918366,1,0.0,0.0,0.0,1.0
0.7030263444371876,0.8277634961439588,0.49333333333333407,0.6309523809523809,1,0.0,0.0,0.0,1.0
0.7095580230785989,0.729541559554413,0.483304843304845,0.20578231292517005,1,0.0,0.0,0.0,1.0
0.7450468103635979,0.6911953727506427,0.4643874643874639,0.12074829931972789,1,0.0,0.0,0.0,1.0
0.7568038319181358,0.7023350471293915,0.44205128205128297,0.28401360544217685,1,0.0,0.0,0.0,1.0
0.7816242107554983,0.6844473007712083,0.4306552706552722,0.2193877551020408,1,0.0,0.0,0.0,1.0
0.6975832789026786,0.6848757497857755,0.4624501424501428,0.3401360544217687,1,0.0,0.0,0.0,1.0
0.7119529719137816,0.5680162810625535,0.4639316239316251,0.21258503401360543,1,0.0,0.0,0.0,1.0
0.6964946657957762,0.7630676949443015,0.46484330484330627,0.27721088435374147,1,0.0,0.0,0.0,1.0
0.7173960374482906,0.7585689802913452,0.4890028490028495,0.2346938775510204,1,0.0,0.0,0.0,1.0
0.7581101676464188,0.7589974293059125,0.4999430199430197,0.3469387755102041,1,0.0,0.0,0.0,1.0
0.7707380796864802,0.740681233933162,0.5066666666666677,0.28401360544217685,1,0.0,0.0,0.0,1.0
0.7803178750272162,0.6747000856898028,0.5009686609686614,0.304421768707483,1,0.0,0.0,0.0,1.0
0.7905508382320923,0.6532776349614395,0.4771509971509982,0.29081632653061223,1,0.0,0.0,0.0,1.0
0.7933812323100371,0.6291773778920308,0.47578347578347646,0.24149659863945577,1,0.0,0.0,0.0,1.0
0.7883736120182894,0.6282133676092545,0.48672364672364665,0.29081632653061223,1,0.0,0.0,0.0,1.0
0.7953407359024611,0.6362467866323908,0.483304843304845,0.5102040816326531,1,0.0,0.0,0.0,1.0
0.7731330285216629,0.6572407883461868,0.48615384615384727,0.5238095238095238,1,0.0,0.0,0.0,1.0
0.7554974961898537,0.6996572407883461,0.5246723646723659,0.3333333333333333,1,0.0,0.0,0.0,1.0
0.7724798606575227,0.6813410454155955,0.6049002849002854,0.36224489795918363,1,0.0,0.0,0.0,1.0
0.7892445025038102,0.6447086546700942,0.5593162393162405,0.38945578231292516,1,0.0,0.0,0.0,1.0
0.7872849989113879,0.6081833761782348,0.532763532763532,0.4183673469387755,1,0.0,0.0,0.0,1.0
0.7803178750272162,0.6238217652099399,0.4961823361823363,0.42517006802721086,1,0.0,0.0,0.0,1.0
0.7879381667755281,0.5894387317909169,0.4999430199430197,0.46088435374149656,1,0.0,0.0,0.0,1.0
0.796864794252123,0.6193230505569837,0.49903133903134034,0.5391156462585034,1,0.0,0.0,0.0,1.0
0.8077509253211419,0.604541559554413,0.48809116809116837,0.5034013605442177,1,0.0,0.0,0.0,1.0
0.7953407359024611,0.6143958868894601,0.4819373219373233,0.38945578231292516,1,0.0,0.0,0.0,1.0
0.8068800348356193,0.6148243359040274,0.46860398860398966,0.3826530612244898,1,0.0,0.0,0.0,1.0
0.8412802090137159,0.506426735218509,0.4278062678062682,0.46088435374149656,1,0.0,0.0,0.0,1.0
0.843892880470281,0.3608611825192802,0.43680911680911727,0.4965986394557823,1,0.0,0.0,0.0,1.0
0.7435227520139351,0.5305269922879178,0.4890028490028495,0.5034013605442177,1,0.0,0.0,0.0,1.0
0.7537557152188112,0.5622322193658954,0.5231908831908836,0.4897959183673469,1,0.0,0.0,0.0,1.0
0.7629000653167868,0.5103898886032562,0.5180626780626785,0.4472789115646258,1,0.0,0.0,0.0,1.0
0.7594165033747009,0.508140531276778,0.49002849002848947,0.35374149659863946,1,0.0,0.0,0.0,1.0
0.7594165033747009,0.6125749785775492,0.4819373219373233,0.3333333333333333,1,0.0,0.0,0.0,1.0
0.7879381667755281,0.5902956298200513,0.46005698005698115,0.38945578231292516,1,0.0,0.0,0.0,1.0
0.7698671892009585,0.6603470437017995,0.4738461538461536,0.4744897959183673,1,0.0,0.0,0.0,1.0
0.7332897888090573,0.7371465295629819,0.5189743589743596,0.38945578231292516,1,0.0,0.0,0.0,1.0
0.7766165904637496,0.6800556983718936,0.5389173789173807,0.3469387755102041,1,0.0,0.0,0.0,1.0
0.7903331156107125,0.6438517566409597,0.5170370370370367,0.35374149659863946,1,0.0,0.0,0.0,1.0
0.7996951883300678,0.5991859468723222,0.4909401709401724,0.4472789115646258,1,0.0,0.0,0.0,1.0
0.8062268669714792,0.5925449871465296,0.4700854700854702,0.4047619047619047,1,0.0,0.0,0.0,1.0
0.8101458741563254,0.5653384747215081,0.466210826210828,0.2619047619047619,1,0.0,0.0,0.0,1.0
0.7504898758981069,0.699228791773779,0.5242165242165235,0.3112244897959184,1,0.0,0.0,0.0,1.0
0.6975832789026786,0.7746358183376177,0.47760683760683875,0.304421768707483,1,0.0,0.0,0.0,1.0
0.7169605922055302,0.7470008568980291,0.5152136752136762,0.38945578231292516,1,0.0,0.0,0.0,1.0
0.693881994339212,0.8438303341902313,0.5602279202279217,0.5170068027210885,1,0.0,0.0,0.0,1.0
0.7565861092967561,0.6621679520137103,0.543703703703704,0.3758503401360544,1,0.0,0.0,0.0,1.0
0.7441759198780753,0.6563838903170522,0.5066666666666677,0.28401360544217685,1,0.0,0.0,0.0,1.0
0.7106466361854995,0.8045201371036846,0.4876353276353278,0.24829931972789115,1,0.0,0.0,0.0,1.0
0.7210973220117571,0.7661739502999143,0.4753276353276359,0.42517006802721086,1,0.0,0.0,0.0,1.0
0.7814064881341167,0.6934447300771207,0.49333333333333407,0.4472789115646258,1,0.0,0.0,0.0,1.0
0.7922926192031348,0.6648457583547557,0.49378917378917464,0.5595238095238095,1,0.0,0.0,0.0,1.0
0.7818419333768789,0.6407455012853469,0.47817663817663814,0.3758503401360544,1,0.0,0.0,0.0,1.0
0.799477465708688,0.6067909168808912,0.48809116809116837,0.4115646258503401,1,0.0,0.0,0.0,1.0
0.7990420204659259,0.6438517566409597,0.500398860398862,0.42517006802721086,1,0.0,0.0,0.0,1.0
0.7890267798824304,0.6759854327335046,0.4667806267806274,0.532312925170068,1,0.0,0.0,0.0,1.0
0.7779229261920317,0.6871251071122537,0.4800000000000004,0.24149659863945577,1,0.0,0.0,0.0,1.0
0.7892445025038102,0.6023993144815767,0.5080341880341894,0.38945578231292516,1,0.0,0.0,0.0,1.0
0.7868495536686257,0.6157883461868037,0.5312820512820515,0.304421768707483,1,0.0,0.0,0.0,1.0
0.7833659917265408,0.6255355612682091,0.5270655270655276,0.31972789115646255,1,0.0,0.0,0.0,1.0
0.8031787502721528,0.6036846615252784,0.5038176638176637,0.3469387755102041,1,0.0,0.0,0.0,1.0
0.7942521227955588,0.6143958868894601,0.4895726495726507,0.3401360544217687,1,0.0,0.0,0.0,1.0
0.7986065752231664,0.6411739502999143,0.5060968660968665,0.42517006802721086,1,0.0,0.0,0.0,1.0
0.8020901371652522,0.6844473007712083,0.5294586894586892,0.3758503401360544,1,0.0,0.0,0.0,1.0
0.8105813193990858,0.6201799485861182,0.5170370370370367,0.4183673469387755,1,0.0,0.0,0.0,1.0
0.8140648813411708,0.6228577549271637,0.5356125356125361,0.39625850340136054,1,0.0,0.0,0.0,1.0
0.8175484432832576,0.591688089117395,0.4966381766381769,0.5102040816326531,1,0.0,0.0,0.0,1.0
0.8077509253211419,0.5729434447300771,0.48672364672364665,0.5238095238095238,1,0.0,0.0,0.0,1.0
0.783148269105161,0.6943016281062553,0.483304843304845,0.3469387755102041,1,0.0,0.0,0.0,1.0
0.7938166775527984,0.6639888603256212,0.5042735042735043,0.3469387755102041,1,0.0,0.0,0.0,1.0
0.7768343130851294,0.6978363324764353,0.5242165242165235,0.32653061224489793,1,0.0,0.0,0.0,1.0
0.7824951012410191,0.7246143958868895,0.5218233618233636,0.2687074829931973,1,0.0,0.0,0.0,1.0
0.8038319181362947,0.6473864610111396,0.5222792022792024,0.3469387755102041,1,0.0,0.0,0.0,1.0
0.7986065752231664,0.6308911739502999,0.5027920227920237,0.43197278911564624,1,0.0,0.0,0.0,1.0
0.7213150446331378,0.786203941730934,0.5174928774928791,0.3758503401360544,1,0.0,0.0,0.0,1.0
0.7696494665795779,0.6911953727506427,0.5108831908831917,0.304421768707483,1,0.0,0.0,0.0,1.0
0.7147833659917264,0.7179734361610968,0.5047293447293448,0.28401360544217685,1,0.0,0.0,0.0,1.0
0.7485303723056829,0.5001071122536418,0.4928774928774935,0.28401360544217685,1,0.0,0.0,0.0,1.0
0.7672545177443943,0.5358826049700085,0.49378917378917464,0.27721088435374147,1,0.0,0.0,0.0,1.0
0.7411278031787507,0.651885175664096,0.4966381766381769,0.19897959183673466,1,0.0,0.0,0.0,1.0
0.7611582843457443,0.650064267352185,0.505641025641026,0.2619047619047619,1,0.0,0.0,0.0,1.0
0.7840191595906818,0.6545629820051414,0.5104273504273511,0.2619047619047619,1,0.0,0.0,0.0,1.0
0.7896799477465706,0.6228577549271637,0.5038176638176637,0.29081632653061223,1,0.0,0.0,0.0,1.0
0.807097757457,0.5809768637532133,0.4895726495726507,0.24829931972789115,1,0.0,0.0,0.0,1.0
0.7581101676464188,0.6813410454155955,0.5099715099715105,0.31972789115646255,1,0.0,0.0,0.0,1.0
0.7141301981275854,0.854541559554413,0.6234757834757847,0.42517006802721086,1,0.0,0.0,0.0,1.0
0.7454822556063574,0.7112253641816624,0.5864387464387466,0.24829931972789115,1,0.0,0.0,0.0,1.0
0.7857609405617252,0.584083119108826,0.5744729344729347,0.27721088435374147,1,0.0,0.0,0.0,1.0
0.7977356847376438,0.5884747215081405,0.50951566951567,0.2346938775510204,1,0.0,0.0,0.0,1.0
0.8081863705639014,0.6050771208226221,0.5901994301994318,0.32653061224489793,1,0.0,0.0,0.0,1.0
0.802307859786632,0.6269280205655526,0.6143589743589732,0.4183673469387755,1,0.0,0.0,0.0,1.0
0.7964293490093617,0.6157883461868037,0.48478632478632555,0.36224489795918363,1,0.0,0.0,0.0,1.0
0.8057914217287179,0.6277849185946872,0.5707122507122513,0.36224489795918363,1,0.0,0.0,0.0,1.0
0.7703026344437189,0.6961225364181661,0.5735612535612535,0.2346938775510204,1,0.0,0.0,0.0,1.0
0.7855432179403437,0.6246786632390744,0.5242165242165235,0.29081632653061223,1,0.0,0.0,0.0,1.0
0.7563683866753763,0.6389245929734362,0.5864387464387466,0.3826530612244898,1,0.0,0.0,0.0,1.0
0.7404746353146088,0.8071979434447301,0.6177777777777802,0.27721088435374147,1,0.0,0.0,0.0,1.0
0.7478772044415418,0.7621036846615253,0.5944159544159557,0.2346938775510204,1,0.0,0.0,0.0,1.0
0.7411278031787507,0.729541559554413,0.4876353276353278,0.3333333333333333,1,0.0,0.0,0.0,1.0
0.7470063139560201,0.7952013710368465,0.5170370370370367,0.36224489795918363,1,0.0,0.0,0.0,1.0
0.7598519486174622,0.7161525278491859,0.5303703703703722,0.46088435374149656,1,0.0,0.0,0.0,1.0
0.7637709558023076,0.6809125964010282,0.5683190883190878,0.4115646258503401,1,0.0,0.0,0.0,1.0
0.7759634225996077,0.5643744644387317,0.5038176638176637,0.43197278911564624,1,0.0,0.0,0.0,1.0
0.7624646200740255,0.6848757497857755,0.49527065527065517,0.5459183673469388,1,0.0,0.0,0.0,1.0
0.7435227520139351,0.7474293059125964,0.5246723646723659,0.4965986394557823,1,0.0,0.0,0.0,1.0
0.7565861092967561,0.7487146529562982,0.5374358974358984,0.4965986394557823,1,0.0,0.0,0.0,1.0
0.7748748094927072,0.7157240788346185,0.5369800569800578,0.6309523809523809,1,0.0,0.0,0.0,1.0
0.7659481820161114,0.7340402742073693,0.5180626780626785,0.4897959183673469,1,0.0,0.0,0.0,1.0
0.7507075985194867,0.7639245929734361,0.5279772079772087,0.5102040816326531,1,0.0,0.0,0.0,1.0
0.7065099063792726,0.9161311053984575,0.4753276353276359,0.46768707482993194,1,0.0,0.0,0.0,1.0
0.6596995427824952,0.9098114824335903,0.48854700854700894,0.7585034013605442,1,0.0,0.0,0.0,1.0
0.6509906379272818,0.669344473007712,0.4800000000000004,0.6020408163265306,1,0.0,0.0,0.0,1.0
0.6956237753102545,0.5635175664095973,0.46484330484330627,0.304421768707483,1,0.0,0.0,0.0,1.0
0.7676899629871539,0.6943016281062553,0.45105413105413206,0.35374149659863946,1,0.0,0.0,0.0,1.0
0.7430873067711738,0.5666238217652099,0.4525356125356126,0.24829931972789115,1,0.0,0.0,0.0,1.0
0.7350315697800998,0.6438517566409597,0.4539031339031343,0.14965986394557823,1,0.0,0.0,0.0,1.0
0.73481384715872,0.7532133676092544,0.4681481481481491,0.35374149659863946,1,0.0,0.0,0.0,1.0
0.7339429566731992,0.87146529562982,0.5027920227920237,0.7448979591836734,1,0.0,0.0,0.0,1.0
0.7071630742434145,0.8813196229648671,0.5180626780626785,0.39625850340136054,1,0.0,0.0,0.0,1.0
0.6964946657957762,0.8996358183376177,0.5174928774928791,0.20578231292517005,1,0.0,0.0,0.0,1.0
0.6964946657957762,0.8969580119965723,0.5750427350427358,0.2976190476190476,1,0.0,0.0,0.0,1.0
0.6956237753102545,0.9004927163667522,0.6015954415954425,0.4812925170068027,1,0.0,0.0,0.0,1.0
0.7176137600696721,0.775064267352185,0.4904843304843318,0.28401360544217685,1,0.0,0.0,0.0,1.0
0.7300239494883529,0.6741645244215938,0.46005698005698115,0.21258503401360543,1,0.0,0.0,0.0,1.0
0.7535379925974315,0.7246143958868895,0.48148148148148096,0.3112244897959184,1,0.0,0.0,0.0,1.0
0.5813193990855652,0.6473864610111396,0.543703703703704,0.6938775510204082,1,0.0,0.0,0.0,1.0
0.5641193119965173,0.4840402742073693,0.5527065527065531,0.3469387755102041,1,0.0,0.0,0.0,1.0
0.5767472240365779,0.46936589545844043,0.5840455840455849,0.28401360544217685,1,0.0,0.0,0.0,1.0
0.6218158066623127,0.6902313624678663,0.5369800569800578,0.32653061224489793,1,0.0,0.0,0.0,1.0
0.6533855867624645,0.7188303341902313,0.5294586894586892,0.4047619047619047,1,0.0,0.0,0.0,1.0
0.6843021989984761,0.7697086546700942,0.4981196581196592,0.46088435374149656,1,0.0,0.0,0.0,1.0
0.7139124755062056,0.8491859468723222,0.5237606837606847,0.304421768707483,1,0.0,0.0,0.0,1.0
0.6533855867624645,0.924592973436161,0.5868945868945872,0.2687074829931973,1,0.0,0.0,0.0,1.0
0.6792945787067275,0.8656812339331619,0.560797720797721,0.25510204081632654,1,0.0,0.0,0.0,1.0
0.7062921837578928,0.7933804627249357,0.5170370370370367,0.2261904761904762,1,0.0,0.0,0.0,1.0
0.6213803614195523,0.8535775492716366,0.5165811965811979,0.2346938775510204,1,0.0,0.0,0.0,1.0
0.5654256477247994,0.7491431019708654,0.5323076923076933,0.28401360544217685,1,0.0,0.0,0.0,1.0
0.5493141737426521,0.7255784061696657,0.5066666666666677,0.4115646258503401,1,0.0,0.0,0.0,1.0
0.5242760722839099,0.8174807197943443,0.5536182336182343,0.5952380952380952,1,0.0,0.0,0.0,1.0
0.48726322664924915,0.7062982005141387,0.5516809116809132,0.28401360544217685,1,0.0,0.0,0.0,1.0
0.573916829958633,0.7754927163667524,0.5612535612535616,0.3826530612244898,1,0.0,0.0,0.0,1.0
0.5639015893751367,0.8768209083119108,0.5744729344729347,0.5952380952380952,1,0.0,0.0,0.0,1.0
0.5321140866536034,0.6001499571550986,0.6362393162393172,0.2346938775510204,1,0.0,0.0,0.0,1.0
